storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,41.6,41.8,And,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,41.8,42.0,that's,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,42.0,42.1,to,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,42.1,42.3,give,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,42.3,42.4,the,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,42.4,42.7,kids,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,42.7,42.8,the,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,42.8,43.7,inspiration,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,43.8,43.9,to,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,43.9,44.3,restart,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,44.3,44.4,their,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,44.4,44.8,lives.,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,45.4,45.8,Every,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,45.8,46.6,baby's,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,46.6,47.0,first,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,47.0,47.3,breath,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,47.3,47.6,on,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,47.6,48.0,Earth,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,48.1,48.2,could,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,48.2,48.4,be,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,48.4,48.8,one,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,48.8,49.1,of,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,49.1,49.5,peace,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,49.5,49.7,and,1
oMqEaO_yluU,0,"Tonight is all about hope we honor 10 new Heroes, please join me. We're sorting through our grief by living life to the fullest. I love you Michael seven nights a week. He is making sure they don't go to bed hungry. There's a force in the city of Chicago. She offers troubled kids a safe place to go. Please don't give up on how young people countries has one goal. And that's to give the kids the inspiration to restart their lives. Every baby's first breath on Earth could be one of peace and love.",0.8467850685119629,49.7,50.3,love.,1
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,53.9,54.1,I,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,54.1,54.4,see,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,54.4,54.6,what,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,54.6,55.0,happened,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,55.0,55.1,to,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,55.1,55.5,me,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,55.5,55.7,as,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,55.7,55.8,an,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,55.8,56.5,opportunity,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,56.5,56.7,to,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,56.7,56.9,help,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,56.9,57.2,other,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,57.2,57.4,people,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,57.4,57.6,with,2
oMqEaO_yluU,0,I see what happened to me as an opportunity to help other people with disabilities.,0.8390065431594849,57.6,58.4,disabilities.,2
oMqEaO_yluU,0, mentoring makes the,0.9128386378288268,61.6,62.2,mentoring,3
oMqEaO_yluU,0, mentoring makes the,0.9128386378288268,62.2,62.4,makes,3
oMqEaO_yluU,0, mentoring makes the,0.9128386378288268,62.4,62.5,the,3
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,64.1,64.2,if,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,64.2,64.4,that,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,64.4,65.2,survives,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,65.2,65.4,and,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,65.4,65.7,one,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,65.7,65.9,that,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,65.9,66.9,thrives,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,67.1,67.3,these,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,67.3,67.7,CNN,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,67.7,68.0,Young,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,68.0,68.5,Wonders,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,68.5,68.7,didn't,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,68.7,68.8,just,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,68.8,69.0,talk,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,69.0,69.3,about,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,69.3,69.6,changing,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,69.6,69.7,the,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,69.7,70.1,world.,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,70.1,70.2,They,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,70.2,70.7,actually,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,70.7,71.2,did,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,73.7,73.9,this,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,73.9,74.7,award,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,74.8,75.0,is,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,75.0,75.1,for,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,75.1,75.3,the,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,75.3,75.6,true,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,75.6,76.3,heroes,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,76.3,76.4,the,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,76.4,76.9,Working,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,76.9,77.5,Poor.,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,77.6,77.7,I,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,77.7,78.0,meet,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,78.0,78.4,every,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,78.4,78.9,day,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,79.0,79.2,we,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,79.2,79.5,cheered,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,79.5,79.8,these,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,79.8,80.0,young,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,80.0,80.4,men,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,80.5,80.6,on,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,80.6,80.7,the,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,80.7,81.1,football,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,81.1,81.6,field.,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,81.6,81.8,Let's,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,81.8,82.0,make,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,82.0,82.4,sure,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,82.5,82.5,we,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,82.5,82.7,don't,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,82.7,83.0,forget,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,83.0,83.2,them,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,83.2,83.5,now,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,83.9,84.2,like,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,84.2,84.2,to,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,84.2,84.5,bring,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,84.5,84.5,my,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,84.5,84.8,son,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,84.8,85.1,Chris,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,85.1,85.5,out,4
oMqEaO_yluU,0, if that survives and one that thrives these CNN Young Wonders didn't just talk about changing the world. They actually did this award is for the true heroes the Working Poor. I meet every day we cheered these young men on the football field. Let's make sure we don't forget them now like to bring my son Chris out and share this with them.,0.7845368981361389,85.5,85.6,and,4
