storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,35.5,35.7,isn't,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,35.7,35.7,a,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,35.7,36.0,great,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,36.0,36.1,to,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,36.1,36.3,be,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,36.3,36.7,here.,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,37.7,38.0,Happy,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,38.0,38.3,New,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,38.3,38.6,Year.,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,38.9,39.2,Happy,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,39.2,39.4,New,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,39.4,39.6,Year.,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,39.6,39.8,We,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,39.8,40.0,wish,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,40.0,40.1,you,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,40.1,40.2,the,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,40.2,40.8,best.,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,40.9,41.0,All,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,41.0,41.4,right.,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,41.4,41.7,Thanks,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,41.7,42.2,guys.,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,43.6,43.7,I,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,43.7,43.9,met,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,43.9,44.0,you,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,44.0,44.1,were,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,44.1,44.5,before,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,44.5,44.6,and,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,44.6,44.8,I'd,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,44.8,44.9,see,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,44.9,45.0,you,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,45.0,45.5,again,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,46.0,46.4,featuring,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,46.4,46.5,a,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,46.5,46.9,gaming,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,46.9,47.3,style,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,47.3,47.5,or,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,47.5,47.7,any,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,47.7,48.1,style,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,48.1,48.2,you,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,48.2,48.9,choose.,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,50.3,50.4,We,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,50.4,50.7,can't,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,50.7,51.2,lose,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,51.9,52.1,your,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,52.1,52.3,really,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,52.3,52.8,printing.,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,52.8,53.0,There's,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,53.0,53.3,money.,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,53.3,53.7,Just,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,53.7,54.1,coming,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,54.1,54.2,out,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,54.2,54.3,your,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,54.3,54.5,body,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,54.5,54.6,at,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,54.6,54.7,this,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,54.7,55.0,point.,1
2TDIkk_CUTU,0,"An hour from now, they're obviously gonna drop the the the Giant star Dean when 2013 arrives in the American side up there and down here obviously in Times Square the huge crystal balls. All right. Hey, how's it going? Nice to see you. Hello. Well, I almost wore this I was this close to wearing. This isn't a great to be here. Happy New Year. Happy New Year. We wish you the best. All right. Thanks guys. I met you were before and I'd see you again featuring a gaming style or any style you choose. We can't lose your really printing. There's money. Just coming out your body at this point. This is printing money everywhere you go.",0.8706969618797302,55.0,55.1,This,1
