storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,61.6,61.7,my,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,61.7,62.1,trust,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,62.1,62.2,let,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,62.2,62.2,us,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,62.2,62.4,to,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,62.4,62.5,make,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,62.5,62.7,the,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,62.7,62.8,right,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,62.8,63.4,decision.,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,63.5,63.7,He's,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,63.7,64.2,cool.,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,64.2,64.4,He's,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,64.4,65.1,smart,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,65.1,65.2,and,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,65.2,65.7,he's,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,65.7,66.1,wildly,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,66.1,66.6,successful,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,66.6,66.8,and,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,66.8,67.1,not,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,67.1,67.4,one,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,67.4,67.9,show,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,68.1,68.2,is,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,68.2,68.4,going,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,68.4,68.4,to,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,68.4,68.6,make,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,68.6,68.7,the,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,68.7,69.0,difference,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,69.0,69.2,to,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,69.2,69.7,CBS.,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,69.7,70.2,CBS,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,70.2,70.5,is,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,70.8,71.1,under,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,71.1,71.3,Les,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,71.3,71.7,moonves,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,71.7,71.9,makes,2
o07FFOCQkwA,0,"I know Les moonves Charlie's playing a losing game you think so absolutely. This is the boss of CBS unless his you know, what do you think will happen? This is Maverick in this situation is he's holding the cards, right? But he sort of hinted today Les moonves. He may bring the show back. Do you think he will is it too big a business to tonight? I don't know but my trust let us to make the right decision. He's cool. He's smart and he's wildly successful and not one show is going to make the difference to CBS. CBS is under Les moonves makes a billion dollars a year in a business that people say isn't working. It's like Universal records all the other companies. You mean aren't doing anything and somehow the universal music group with Jimmy Iovine until I read makes a fortune Les moonves knows how to program Les moonves knows how to make a show which would you dangerous guy to go against would you hire Charlie Sheen? I heard Charlie Sheen to do Scary Movie 4 5 6 I would you put him in a series movie or not? I I don't make TV series. So thank God.",0.8131504058837891,71.9,72.0,a,2
