storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
X-zLKAGEFmg,hand,25.0,0.6500107049942017,none,/m/0k65p,none,OTHER,"PERSON, LOCATION, ORGANIZATION",hand,hand,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
X-zLKAGEFmg,event,19.0,0.4545757174491882,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,20.0,0.8379471898078918,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,21.0,0.7928259968757629,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,22.0,0.6926130056381226,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,23.0,0.5885225534439087,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,24.0,0.4392204880714417,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,25.0,0.6338089108467102,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,26.0,0.7399666905403137,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,27.0,0.6811434030532837,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,head,22.0,0.8601012825965881,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,head,23.0,0.8609052896499634,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,head,24.0,0.8605553507804871,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,head,25.0,0.8608814477920532,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,head,26.0,0.8601453900337219,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,head,27.0,0.8607228398323059,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,pride parade,20.0,0.4100004732608795,parade,/m/0fy9k,/m/063r3,ORGANIZATION,,pride parade,pride parade,EVENT,,http://dbpedia.org/ontology/SportsEvent,,parade,parade,EVENT,parade,EVENT
X-zLKAGEFmg,clothing,22.0,0.9543614983558656,none,/m/09j2d,none,OTHER,,clothing,clothing,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
X-zLKAGEFmg,clothing,24.0,0.948044776916504,none,/m/09j2d,none,OTHER,,clothing,clothing,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
X-zLKAGEFmg,recreation,20.0,0.6916126608848572,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,recreation,21.0,0.6180501580238342,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,recreation,26.0,0.5724905133247375,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,public event,20.0,0.669641375541687,event,/g/116c3n66l,/m/081pkj,OTHER,,public event,public event,OTHER,,,,event,event,event,event,OTHER
X-zLKAGEFmg,public event,21.0,0.6025774478912354,event,/g/116c3n66l,/m/081pkj,OTHER,,public event,public event,OTHER,,,,event,event,event,event,OTHER
X-zLKAGEFmg,spring break,20.0,0.6022284030914307,event,/m/02dy7v,/m/081pkj,OTHER,,spring break,spring break,OTHER,,http://dbpedia.org/ontology/Disease,,event,event,event,event,OTHER
X-zLKAGEFmg,spring break,21.0,0.5709500312805176,event,/m/02dy7v,/m/081pkj,OTHER,,spring break,spring break,OTHER,,http://dbpedia.org/ontology/Disease,,event,event,event,event,OTHER
X-zLKAGEFmg,spring break,22.0,0.7287749648094177,event,/m/02dy7v,/m/081pkj,OTHER,,spring break,spring break,OTHER,,http://dbpedia.org/ontology/Disease,,event,event,event,event,OTHER
X-zLKAGEFmg,spring break,24.0,0.4997901022434234,event,/m/02dy7v,/m/081pkj,OTHER,,spring break,spring break,OTHER,,http://dbpedia.org/ontology/Disease,,event,event,event,event,OTHER
X-zLKAGEFmg,spring break,25.0,0.6081581711769104,event,/m/02dy7v,/m/081pkj,OTHER,,spring break,spring break,OTHER,,http://dbpedia.org/ontology/Disease,,event,event,event,event,OTHER
X-zLKAGEFmg,audience,20.0,0.747834324836731,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,21.0,0.6480593681335449,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,22.0,0.4355010390281677,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,23.0,0.4987562298774719,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,26.0,0.4080926477909088,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,facial expression,21.0,0.9415230751037598,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,22.0,0.9424657225608826,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,23.0,0.943845510482788,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,24.0,0.942815899848938,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,25.0,0.9441471099853516,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,26.0,0.942121922969818,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,27.0,0.9429805278778076,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,mammal,31.0,0.9246302247047424,animal,/m/04rky,/m/0jbk,OTHER,,mammal,mammal,OTHER,,,,animal,animal,animal,animal,OTHER
X-zLKAGEFmg,endurance sports,31.0,0.5144731998443604,sports,/m/0bpxlzj,/m/06ntj,PERSON,,endurance sport,endurance sport,OTHER,,,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,facial hair,32.0,0.4806913435459137,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,33.0,0.5960155129432678,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,34.0,0.6121695041656494,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,35.0,0.5807566642761229,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,36.0,0.5453108549118042,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,37.0,0.5624210238456726,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,musical instrument,37.0,0.4345378279685974,none,/m/04szw,none,OTHER,,musical instrument,musical instrument,OTHER,,http://dbpedia.org/ontology/Agent,,none,none,none,none,OTHER
X-zLKAGEFmg,salaryman,34.0,0.42144033312797546,person,/m/02fd6j,/m/01g317,OTHER,,salaryman,salaryman,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,official,32.0,0.8819055557250977,person,/m/035y33,/m/01g317,OTHER,PERSON,official,official,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,official,33.0,0.8489189147949219,person,/m/035y33,/m/01g317,OTHER,PERSON,official,official,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,official,34.0,0.8729971647262573,person,/m/035y33,/m/01g317,OTHER,PERSON,official,official,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,official,35.0,0.8814589977264404,person,/m/035y33,/m/01g317,OTHER,PERSON,official,official,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,official,36.0,0.8049333095550537,person,/m/035y33,/m/01g317,OTHER,PERSON,official,official,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,official,37.0,0.674208402633667,person,/m/035y33,/m/01g317,OTHER,PERSON,official,official,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,professional,32.0,0.7987462282180786,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
X-zLKAGEFmg,professional,33.0,0.7926437854766846,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
X-zLKAGEFmg,professional,34.0,0.8278155326843262,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
X-zLKAGEFmg,professional,35.0,0.8387675881385803,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
X-zLKAGEFmg,professional,36.0,0.6800513863563538,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
X-zLKAGEFmg,professional,37.0,0.5285637974739075,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
X-zLKAGEFmg,person,33.0,0.92758709192276,none,/m/01g317,none,OTHER,,person,person,OTHER,,http://dbpedia.org/ontology/Drug,,none,PERSON,none,none,PERSON
X-zLKAGEFmg,person,34.0,0.93836909532547,none,/m/01g317,none,OTHER,,person,person,OTHER,,http://dbpedia.org/ontology/Drug,,none,PERSON,none,none,PERSON
X-zLKAGEFmg,person,35.0,0.927100956439972,none,/m/01g317,none,OTHER,,person,person,OTHER,,http://dbpedia.org/ontology/Drug,,none,PERSON,none,none,PERSON
X-zLKAGEFmg,suit,32.0,0.5949581861495972,clothing,/m/01xyhv,/m/09j2d,OTHER,PERSON,suit,suit,OTHER,,,,clothing,clothing,clothing,clothing,OTHER
X-zLKAGEFmg,suit,34.0,0.5259324312210083,clothing,/m/01xyhv,/m/09j2d,OTHER,PERSON,suit,suit,OTHER,,,,clothing,clothing,clothing,clothing,OTHER
X-zLKAGEFmg,suit,35.0,0.6021667122840881,clothing,/m/01xyhv,/m/09j2d,OTHER,PERSON,suit,suit,OTHER,,,,clothing,clothing,clothing,clothing,OTHER
X-zLKAGEFmg,player,33.0,0.693647563457489,none,/m/02vzx9,none,OTHER,PERSON,player,player,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,player,35.0,0.5825427770614624,none,/m/02vzx9,none,OTHER,PERSON,player,player,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,muscle,36.0,0.6441347599029541,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,muscle,37.0,0.6682714223861694,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,product,31.0,0.4740953147411346,none,/m/01jwgf,none,OTHER,ORGANIZATION,product,product,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,fashion,36.0,0.7334189414978027,none,/m/032tl,none,OTHER,,fashion,fashion,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,smile,32.0,0.4401939809322357,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
X-zLKAGEFmg,smile,34.0,0.41253501176834106,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
X-zLKAGEFmg,interaction,36.0,0.6929144263267517,person,/m/01ckgp,/m/01g317,OTHER,,interaction,interaction,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,interaction,37.0,0.7935141324996948,person,/m/01ckgp,/m/01g317,OTHER,,interaction,interaction,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,public speaking,35.0,0.4557216465473175,person,/m/068k4,/m/01g317,OTHER,,public speaking,public speaking,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
X-zLKAGEFmg,vertebrate,31.0,0.9037036895751952,animal,/m/09686,/m/0jbk,OTHER,,vertebrate,vertebrate,OTHER,,,,animal,animal,animal,animal,OTHER
X-zLKAGEFmg,conversation,34.0,0.4605794847011566,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
X-zLKAGEFmg,family car,32.0,0.4251688420772553,car,/m/088l6h,/m/0k4j,OTHER,,family car,family car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
X-zLKAGEFmg,fun,31.0,0.5253502726554871,none,/m/0ds99lh,none,OTHER,,fun,fun,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,fun,37.0,0.5275517702102661,none,/m/0ds99lh,none,OTHER,,fun,fun,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,film,34.0,0.4207716286182404,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
X-zLKAGEFmg,wind instrument,37.0,0.6250369548797607,none,/m/011_g9,none,OTHER,,wind instrument,wind instrument,OTHER,,http://dbpedia.org/ontology/Agent,,none,none,none,none,OTHER
X-zLKAGEFmg,journalist,32.0,0.777343213558197,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
X-zLKAGEFmg,journalist,33.0,0.7839177846908569,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
X-zLKAGEFmg,journalist,34.0,0.8280302882194519,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
X-zLKAGEFmg,journalist,35.0,0.8134073615074158,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
X-zLKAGEFmg,journalist,36.0,0.6123819351196289,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
X-zLKAGEFmg,journalist,37.0,0.6902562975883484,professional,/m/0d8qb,/m/01qkbx,PERSON,PERSON,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,professional,PERSON,professional,professional,PERSON
X-zLKAGEFmg,staff,32.0,0.41856318712234497,person,/m/04zm7_,/m/01g317,OTHER,ORGANIZATION,staff,staff,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,games,31.0,0.6555910110473633,none,/m/03bt1gh,none,OTHER,,game,game,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,games,32.0,0.5945332050323486,none,/m/03bt1gh,none,OTHER,,game,game,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,games,33.0,0.9390110373497008,none,/m/03bt1gh,none,OTHER,,game,game,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,games,34.0,0.5998393297195435,none,/m/03bt1gh,none,OTHER,,game,game,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,games,35.0,0.8053584694862366,none,/m/03bt1gh,none,OTHER,,game,game,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,games,36.0,0.9383724927902222,none,/m/03bt1gh,none,OTHER,,game,game,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,games,37.0,0.5073726177215576,none,/m/03bt1gh,none,OTHER,,game,game,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,phenomenon,31.0,0.7547649145126343,none,/m/0gjyk,none,OTHER,EVENT,phenomenon,phenomenon,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,phenomenon,32.0,0.7547649145126343,none,/m/0gjyk,none,OTHER,EVENT,phenomenon,phenomenon,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,phenomenon,33.0,0.7547649145126343,none,/m/0gjyk,none,OTHER,EVENT,phenomenon,phenomenon,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,phenomenon,34.0,0.7547649145126343,none,/m/0gjyk,none,OTHER,EVENT,phenomenon,phenomenon,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,phenomenon,35.0,0.7547649145126343,none,/m/0gjyk,none,OTHER,EVENT,phenomenon,phenomenon,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,phenomenon,36.0,0.7547649145126343,none,/m/0gjyk,none,OTHER,EVENT,phenomenon,phenomenon,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,phenomenon,37.0,0.7547649145126343,none,/m/0gjyk,none,OTHER,EVENT,phenomenon,phenomenon,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,mode of transport,31.0,0.8752279877662659,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,mode of transport,32.0,0.8752455115318298,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,mode of transport,33.0,0.8752485513687134,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,mode of transport,34.0,0.8752562403678894,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,mode of transport,35.0,0.875238299369812,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,mode of transport,36.0,0.8752538561820984,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,mode of transport,37.0,0.8752525448799133,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,brass instrument,37.0,0.44728246331214905,none,/m/01kcd,none,OTHER,,brass instrument,brass instrument,OTHER,,http://dbpedia.org/ontology/Agent,,none,none,none,none,OTHER
X-zLKAGEFmg,crowd,31.0,0.9717199802398682,people,/m/03qtwd,/m/09g5pq,ORGANIZATION,ORGANIZATION,crowd,crowd,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,crowd,32.0,0.5283831954002379,people,/m/03qtwd,/m/09g5pq,ORGANIZATION,ORGANIZATION,crowd,crowd,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,crowd,33.0,0.7426729798316956,people,/m/03qtwd,/m/09g5pq,ORGANIZATION,ORGANIZATION,crowd,crowd,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,crowd,35.0,0.5566844940185547,people,/m/03qtwd,/m/09g5pq,ORGANIZATION,ORGANIZATION,crowd,crowd,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,crowd,36.0,0.8569569587707521,people,/m/03qtwd,/m/09g5pq,ORGANIZATION,ORGANIZATION,crowd,crowd,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,crowd,37.0,0.8840264678001404,people,/m/03qtwd,/m/09g5pq,ORGANIZATION,ORGANIZATION,crowd,crowd,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,newscaster,32.0,0.4904590845108032,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,newscaster,33.0,0.5456691384315491,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,newscaster,34.0,0.6673157215118408,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,newscaster,35.0,0.6322294473648071,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,newscaster,36.0,0.4556211829185486,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,people,31.0,0.9799360632896424,person,/m/09g5pq,/m/01g317,OTHER,ORGANIZATION,people,people,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,people,36.0,0.9579167366027832,person,/m/09g5pq,/m/01g317,OTHER,ORGANIZATION,people,people,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,people,37.0,0.9692257642745972,person,/m/09g5pq,/m/01g317,OTHER,ORGANIZATION,people,people,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,event,31.0,0.743393063545227,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,32.0,0.6117637753486633,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,33.0,0.6722738146781921,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,34.0,0.54288250207901,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,35.0,0.6588036417961121,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,36.0,0.7912770509719849,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,37.0,0.7809997797012329,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,news conference,32.0,0.4986216425895691,event,/m/01s8fx,/m/081pkj,OTHER,,news conference,news conference,EVENT,,http://dbpedia.org/ontology/SportsEvent,,event,event,event,event,OTHER
X-zLKAGEFmg,news conference,34.0,0.4536511600017548,event,/m/01s8fx,/m/081pkj,OTHER,,news conference,news conference,EVENT,,http://dbpedia.org/ontology/SportsEvent,,event,event,event,event,OTHER
X-zLKAGEFmg,news conference,35.0,0.6022873520851135,event,/m/01s8fx,/m/081pkj,OTHER,,news conference,news conference,EVENT,,http://dbpedia.org/ontology/SportsEvent,,event,event,event,event,OTHER
X-zLKAGEFmg,recreation,31.0,0.7476367354393005,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,recreation,32.0,0.5959287285804749,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,recreation,33.0,0.6977541446685791,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,recreation,35.0,0.5888785719871521,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,recreation,36.0,0.7432181239128113,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,recreation,37.0,0.6626718640327454,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,indoor games and sports,31.0,0.419349730014801,"games, sports",/m/0b42l9,"/m/03bt1gh, /m/06ntj",OTHER,,indoor game and sport,indoor game and sport,OTHER,,,,"games, sports","games, sports",EVENT,"games, sports",EVENT
X-zLKAGEFmg,indoor games and sports,33.0,0.7469069361686707,"games, sports",/m/0b42l9,"/m/03bt1gh, /m/06ntj",OTHER,,indoor game and sport,indoor game and sport,OTHER,,,,"games, sports","games, sports",EVENT,"games, sports",EVENT
X-zLKAGEFmg,indoor games and sports,35.0,0.4771189987659454,"games, sports",/m/0b42l9,"/m/03bt1gh, /m/06ntj",OTHER,,indoor game and sport,indoor game and sport,OTHER,,,,"games, sports","games, sports",EVENT,"games, sports",EVENT
