storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
8vdw-1aK6-o,geology,14.0,0.6177200675010681,none,/m/036hv,none,OTHER,,geology,geology,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
8vdw-1aK6-o,impact crater,11.0,0.5000842809677124,geographical feature,/m/01wr8,/m/043rvww,OTHER,,impact crater,impact crater,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
8vdw-1aK6-o,impact crater,12.0,0.7236037850379944,geographical feature,/m/01wr8,/m/043rvww,OTHER,,impact crater,impact crater,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
8vdw-1aK6-o,impact crater,13.0,0.7212046384811401,geographical feature,/m/01wr8,/m/043rvww,OTHER,,impact crater,impact crater,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
8vdw-1aK6-o,impact crater,14.0,0.6670819520950317,geographical feature,/m/01wr8,/m/043rvww,OTHER,,impact crater,impact crater,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
8vdw-1aK6-o,formation,16.0,0.7571960687637329,geographical feature,/m/03k5cs,/m/043rvww,OTHER,ORGANIZATION,formation,formation,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
8vdw-1aK6-o,formation,17.0,0.7622590661048889,geographical feature,/m/03k5cs,/m/043rvww,OTHER,ORGANIZATION,formation,formation,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
8vdw-1aK6-o,formation,18.0,0.7276069521903992,geographical feature,/m/03k5cs,/m/043rvww,OTHER,ORGANIZATION,formation,formation,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
8vdw-1aK6-o,space,15.0,0.4783709645271301,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,space,16.0,0.4883061051368714,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,space,17.0,0.499644547700882,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,space,18.0,0.5217320919036865,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,stock photography,16.0,0.4042010605335236,photography,/m/036jvk,/m/05wkw,OTHER,,stock photography,stock photography,OTHER,,http://dbpedia.org/ontology/Ship,,photography,photography,photography,photography,OTHER
8vdw-1aK6-o,stock photography,17.0,0.4597103297710418,photography,/m/036jvk,/m/05wkw,OTHER,,stock photography,stock photography,OTHER,,http://dbpedia.org/ontology/Ship,,photography,photography,photography,photography,OTHER
8vdw-1aK6-o,stock photography,18.0,0.424668163061142,photography,/m/036jvk,/m/05wkw,OTHER,,stock photography,stock photography,OTHER,,http://dbpedia.org/ontology/Ship,,photography,photography,photography,photography,OTHER
8vdw-1aK6-o,fault,16.0,0.4833115339279175,geographical feature,/m/018zp5,/m/043rvww,OTHER,EVENT,fault,fault,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
8vdw-1aK6-o,fault,17.0,0.5507669448852539,geographical feature,/m/018zp5,/m/043rvww,OTHER,EVENT,fault,fault,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
8vdw-1aK6-o,fault,18.0,0.5463181138038635,geographical feature,/m/018zp5,/m/043rvww,OTHER,EVENT,fault,fault,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
8vdw-1aK6-o,phenomenon,15.0,0.7547649145126343,none,/m/0gjyk,none,OTHER,EVENT,phenomenon,phenomenon,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,monochrome,15.0,0.7824046015739441,style,/m/01mwkf,/m/012yh1,OTHER,,monochrome,monochrome,OTHER,,,,style,style,style,style,OTHER
8vdw-1aK6-o,monochrome,16.0,0.7823835015296936,style,/m/01mwkf,/m/012yh1,OTHER,,monochrome,monochrome,OTHER,,,,style,style,style,style,OTHER
8vdw-1aK6-o,monochrome,17.0,0.7874351143836975,style,/m/01mwkf,/m/012yh1,OTHER,,monochrome,monochrome,OTHER,,,,style,style,style,style,OTHER
8vdw-1aK6-o,monochrome,18.0,0.7783051133155823,style,/m/01mwkf,/m/012yh1,OTHER,,monochrome,monochrome,OTHER,,,,style,style,style,style,OTHER
8vdw-1aK6-o,outcrop,17.0,0.4435964226722717,rock,/m/07cwvn,/m/01cbzq,PERSON,,outcrop,outcrop,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,rock,rock,rock,LOCATION
8vdw-1aK6-o,outcrop,18.0,0.4652017056941986,rock,/m/07cwvn,/m/01cbzq,PERSON,,outcrop,outcrop,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,rock,rock,rock,LOCATION
8vdw-1aK6-o,road surface,15.0,0.5188759565353394,none,/m/01k0mv,none,OTHER,,road surface,road surface,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,none,none,none,none,OTHER
8vdw-1aK6-o,black and white,15.0,0.9316604137420654,style,/m/01g6gs,/m/012yh1,OTHER,,black and white,black and white,OTHER,,,,style,style,style,style,OTHER
8vdw-1aK6-o,black and white,16.0,0.9528171420097352,style,/m/01g6gs,/m/012yh1,OTHER,,black and white,black and white,OTHER,,,,style,style,style,style,OTHER
8vdw-1aK6-o,black and white,17.0,0.9534655213356018,style,/m/01g6gs,/m/012yh1,OTHER,,black and white,black and white,OTHER,,,,style,style,style,style,OTHER
8vdw-1aK6-o,black and white,18.0,0.9512831568717957,style,/m/01g6gs,/m/012yh1,OTHER,,black and white,black and white,OTHER,,,,style,style,style,style,OTHER
8vdw-1aK6-o,texture,15.0,0.7752927541732788,none,/m/0521dbh,none,OTHER,,texture,texture,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,texture,16.0,0.6345096230506897,none,/m/0521dbh,none,OTHER,,texture,texture,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,texture,17.0,0.6670615077018738,none,/m/0521dbh,none,OTHER,,texture,texture,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,texture,18.0,0.6524022221565247,none,/m/0521dbh,none,OTHER,,texture,texture,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,computer wallpaper,17.0,0.4112850427627564,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
8vdw-1aK6-o,tree,16.0,0.8273994326591492,plant,/m/07j7r,/m/05s2s,PERSON,PERSON,tree,tree,OTHER,,http://dbpedia.org/ontology/Plant,,plant,plant,plant,plant,OTHER
8vdw-1aK6-o,tree,17.0,0.8421042561531067,plant,/m/07j7r,/m/05s2s,PERSON,PERSON,tree,tree,OTHER,,http://dbpedia.org/ontology/Plant,,plant,plant,plant,plant,OTHER
8vdw-1aK6-o,tree,18.0,0.7478883862495422,plant,/m/07j7r,/m/05s2s,PERSON,PERSON,tree,tree,OTHER,,http://dbpedia.org/ontology/Plant,,plant,plant,plant,plant,OTHER
8vdw-1aK6-o,granite,15.0,0.5162233710289001,material,/m/03fcm,/m/01l0y0,PERSON,,granite,granite,OTHER,,,,material,material,material,material,OTHER
8vdw-1aK6-o,sky,16.0,0.6208016276359558,none,/m/01bqvp,none,OTHER,,sky,sky,ORGANIZATION,,"http://dbpedia.org/ontology/Album, http://dbpedia.org/ontology/Organisation",,LOCATION,none,none,none,LOCATION
8vdw-1aK6-o,sky,17.0,0.5977710485458374,none,/m/01bqvp,none,OTHER,,sky,sky,ORGANIZATION,,"http://dbpedia.org/ontology/Album, http://dbpedia.org/ontology/Organisation",,LOCATION,none,none,none,LOCATION
8vdw-1aK6-o,sky,18.0,0.5466271042823792,none,/m/01bqvp,none,OTHER,,sky,sky,ORGANIZATION,,"http://dbpedia.org/ontology/Album, http://dbpedia.org/ontology/Organisation",,LOCATION,none,none,none,LOCATION
8vdw-1aK6-o,material,15.0,0.5982983708381653,none,/m/01l0y0,none,OTHER,PERSON,material,material,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,bedrock,15.0,0.4567159712314606,rock,/m/0308t8,/m/01cbzq,PERSON,,bedrock,bedrock,OTHER,,http://dbpedia.org/ontology/Band,,LOCATION,rock,rock,rock,LOCATION
8vdw-1aK6-o,soil,15.0,0.8812874555587769,none,/m/09dv7,none,OTHER,LOCATION,soil,soil,OTHER,,http://dbpedia.org/ontology/ChemicalSubstance,,none,none,none,none,OTHER
8vdw-1aK6-o,geological phenomenon,15.0,0.8574625849723816,none,/m/07sn5gn,none,OTHER,,geological phenomenon,geological phenomenon,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,geological phenomenon,16.0,0.8473614454269409,none,/m/07sn5gn,none,OTHER,,geological phenomenon,geological phenomenon,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,geological phenomenon,17.0,0.8409041166305542,none,/m/07sn5gn,none,OTHER,,geological phenomenon,geological phenomenon,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,geological phenomenon,18.0,0.8365804553031921,none,/m/07sn5gn,none,OTHER,,geological phenomenon,geological phenomenon,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,atmosphere,15.0,0.8484138250350952,none,/m/01ctsf,none,OTHER,LOCATION,atmosphere,atmosphere,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
8vdw-1aK6-o,monochrome photography,15.0,0.8162367939949036,photography,/m/03d49p1,/m/05wkw,OTHER,,monochrome photography,monochrome photography,OTHER,,http://dbpedia.org/ontology/Agent,,photography,photography,photography,photography,OTHER
8vdw-1aK6-o,monochrome photography,16.0,0.9341509342193604,photography,/m/03d49p1,/m/05wkw,OTHER,,monochrome photography,monochrome photography,OTHER,,http://dbpedia.org/ontology/Agent,,photography,photography,photography,photography,OTHER
8vdw-1aK6-o,monochrome photography,17.0,0.938450813293457,photography,/m/03d49p1,/m/05wkw,OTHER,,monochrome photography,monochrome photography,OTHER,,http://dbpedia.org/ontology/Agent,,photography,photography,photography,photography,OTHER
8vdw-1aK6-o,monochrome photography,18.0,0.93248188495636,photography,/m/03d49p1,/m/05wkw,OTHER,,monochrome photography,monochrome photography,OTHER,,http://dbpedia.org/ontology/Agent,,photography,photography,photography,photography,OTHER
8vdw-1aK6-o,asphalt,15.0,0.8670544624328613,none,/m/0hr8,none,OTHER,,asphalt,asphalt,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,earth,15.0,0.4427548348903656,planet,/m/02j71,/m/05qc_,PERSON,LOCATION,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Location, http://dbpedia.org/ontology/CelestialBody",,LOCATION,planet,planet,planet,LOCATION
8vdw-1aK6-o,earth,16.0,0.7378087043762207,planet,/m/02j71,/m/05qc_,PERSON,LOCATION,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Location, http://dbpedia.org/ontology/CelestialBody",,LOCATION,planet,planet,planet,LOCATION
8vdw-1aK6-o,earth,17.0,0.7972812056541443,planet,/m/02j71,/m/05qc_,PERSON,LOCATION,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Location, http://dbpedia.org/ontology/CelestialBody",,LOCATION,planet,planet,planet,LOCATION
8vdw-1aK6-o,earth,18.0,0.7910058498382568,planet,/m/02j71,/m/05qc_,PERSON,LOCATION,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Location, http://dbpedia.org/ontology/CelestialBody",,LOCATION,planet,planet,planet,LOCATION
8vdw-1aK6-o,geology,15.0,0.6137614846229553,none,/m/036hv,none,OTHER,,geology,geology,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
8vdw-1aK6-o,geology,16.0,0.7381106615066528,none,/m/036hv,none,OTHER,,geology,geology,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
8vdw-1aK6-o,geology,17.0,0.7664671540260315,none,/m/036hv,none,OTHER,,geology,geology,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
8vdw-1aK6-o,geology,18.0,0.7586376070976257,none,/m/036hv,none,OTHER,,geology,geology,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
8vdw-1aK6-o,impact crater,15.0,0.6828400492668152,geographical feature,/m/01wr8,/m/043rvww,OTHER,,impact crater,impact crater,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
8vdw-1aK6-o,impact crater,18.0,0.4166204631328583,geographical feature,/m/01wr8,/m/043rvww,OTHER,,impact crater,impact crater,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
8vdw-1aK6-o,screenshot,72.0,0.5603998303413391,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
8vdw-1aK6-o,screenshot,73.0,0.5060566663742065,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
8vdw-1aK6-o,screenshot,74.0,0.5046615600585938,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
8vdw-1aK6-o,screenshot,75.0,0.5096277594566345,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
8vdw-1aK6-o,screenshot,76.0,0.497046023607254,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
8vdw-1aK6-o,screenshot,77.0,0.5381767749786377,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
8vdw-1aK6-o,screenshot,78.0,0.5657711625099182,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
8vdw-1aK6-o,midnight,77.0,0.4324302971363068,none,/m/01kv7h,none,OTHER,,midnight,midnight,OTHER,,http://dbpedia.org/ontology/Country,,none,none,none,none,OTHER
8vdw-1aK6-o,midnight,78.0,0.4622035026550293,none,/m/01kv7h,none,OTHER,,midnight,midnight,OTHER,,http://dbpedia.org/ontology/Country,,none,none,none,none,OTHER
8vdw-1aK6-o,space,72.0,0.6723921895027161,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,space,73.0,0.6260262727737427,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,space,74.0,0.6316491961479187,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,space,75.0,0.652366042137146,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,space,76.0,0.6454533338546753,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,space,77.0,0.6521387100219727,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,space,78.0,0.6418484449386597,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,spacecraft,72.0,0.6177960634231567,vehicle,/m/09g5h,/m/07yv9,OTHER,,spacecraft,spacecraft,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
8vdw-1aK6-o,spacecraft,73.0,0.5446398854255676,vehicle,/m/09g5h,/m/07yv9,OTHER,,spacecraft,spacecraft,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
8vdw-1aK6-o,spacecraft,74.0,0.4387864768505096,vehicle,/m/09g5h,/m/07yv9,OTHER,,spacecraft,spacecraft,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
8vdw-1aK6-o,darkness,76.0,0.4537961184978485,none,/m/01kyr8,none,OTHER,LOCATION,darkness,darkness,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,darkness,77.0,0.5578798055648804,none,/m/01kyr8,none,OTHER,LOCATION,darkness,darkness,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,darkness,78.0,0.6772273182868958,none,/m/01kyr8,none,OTHER,LOCATION,darkness,darkness,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,digital compositing,73.0,0.41682952642440796,person,/m/02g49,/m/01g317,OTHER,,digital compositing,digital compositing,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
8vdw-1aK6-o,digital compositing,74.0,0.4362812042236328,person,/m/02g49,/m/01g317,OTHER,,digital compositing,digital compositing,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
8vdw-1aK6-o,digital compositing,75.0,0.4302416741847992,person,/m/02g49,/m/01g317,OTHER,,digital compositing,digital compositing,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
8vdw-1aK6-o,digital compositing,76.0,0.4292261898517609,person,/m/02g49,/m/01g317,OTHER,,digital compositing,digital compositing,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
8vdw-1aK6-o,digital compositing,77.0,0.4151039719581604,person,/m/02g49,/m/01g317,OTHER,,digital compositing,digital compositing,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
8vdw-1aK6-o,digital compositing,78.0,0.42655009031295776,person,/m/02g49,/m/01g317,OTHER,,digital compositing,digital compositing,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
8vdw-1aK6-o,visual effects,78.0,0.40160489082336426,person,/m/01vx2h,/m/01g317,OTHER,,visual effect,visual effect,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,person,person,person,person,OTHER
8vdw-1aK6-o,machine,72.0,0.4024029672145844,none,/m/0dkw5,none,OTHER,"PERSON, ORGANIZATION",machine,machine,OTHER,,http://dbpedia.org/ontology/Software,,none,none,none,none,OTHER
8vdw-1aK6-o,machine,73.0,0.4879042506217957,none,/m/0dkw5,none,OTHER,"PERSON, ORGANIZATION",machine,machine,OTHER,,http://dbpedia.org/ontology/Software,,none,none,none,none,OTHER
8vdw-1aK6-o,machine,74.0,0.5331797599792479,none,/m/0dkw5,none,OTHER,"PERSON, ORGANIZATION",machine,machine,OTHER,,http://dbpedia.org/ontology/Software,,none,none,none,none,OTHER
8vdw-1aK6-o,machine,75.0,0.5278046727180481,none,/m/0dkw5,none,OTHER,"PERSON, ORGANIZATION",machine,machine,OTHER,,http://dbpedia.org/ontology/Software,,none,none,none,none,OTHER
8vdw-1aK6-o,metal,75.0,0.4804656207561493,material,/m/04t7l,/m/01l0y0,PERSON,,metal,metal,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,material,material,material,material,OTHER
8vdw-1aK6-o,phenomenon,78.0,0.7547649145126343,none,/m/0gjyk,none,OTHER,EVENT,phenomenon,phenomenon,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,night,78.0,0.4551476240158081,none,/m/01d74z,none,OTHER,PERSON,night,night,OTHER,,http://dbpedia.org/ontology/Country,,none,none,none,none,OTHER
8vdw-1aK6-o,sky,77.0,0.4333866834640503,none,/m/01bqvp,none,OTHER,,sky,sky,ORGANIZATION,,"http://dbpedia.org/ontology/Album, http://dbpedia.org/ontology/Organisation",,LOCATION,none,none,none,LOCATION
8vdw-1aK6-o,sky,78.0,0.5265092849731445,none,/m/01bqvp,none,OTHER,,sky,sky,ORGANIZATION,,"http://dbpedia.org/ontology/Album, http://dbpedia.org/ontology/Organisation",,LOCATION,none,none,none,LOCATION
8vdw-1aK6-o,atmosphere,78.0,0.7550223469734192,none,/m/01ctsf,none,OTHER,LOCATION,atmosphere,atmosphere,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
8vdw-1aK6-o,adventure,72.0,0.4294059872627258,none,/m/0h_m,none,OTHER,,adventure,adventure,OTHER,,http://dbpedia.org/ontology/AmusementParkAttraction,,none,none,EVENT,none,EVENT
8vdw-1aK6-o,adventure,73.0,0.4551514983177185,none,/m/0h_m,none,OTHER,,adventure,adventure,OTHER,,http://dbpedia.org/ontology/AmusementParkAttraction,,none,none,EVENT,none,EVENT
8vdw-1aK6-o,adventure,74.0,0.4541585445404053,none,/m/0h_m,none,OTHER,,adventure,adventure,OTHER,,http://dbpedia.org/ontology/AmusementParkAttraction,,none,none,EVENT,none,EVENT
8vdw-1aK6-o,world,77.0,0.40557223558425903,none,/m/09nm_,none,OTHER,ORGANIZATION,world,world,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,world,78.0,0.40507423877716064,none,/m/09nm_,none,OTHER,ORGANIZATION,world,world,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,satellite,72.0,0.5242671370506287,vehicle,/m/06wwc,/m/07yv9,OTHER,PERSON,satellite,satellite,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
8vdw-1aK6-o,asphalt,73.0,0.5148254632949829,none,/m/0hr8,none,OTHER,,asphalt,asphalt,OTHER,,,,none,none,none,none,OTHER
8vdw-1aK6-o,earth,76.0,0.4661768078804016,planet,/m/02j71,/m/05qc_,PERSON,LOCATION,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Location, http://dbpedia.org/ontology/CelestialBody",,LOCATION,planet,planet,planet,LOCATION
8vdw-1aK6-o,earth,77.0,0.6191502213478088,planet,/m/02j71,/m/05qc_,PERSON,LOCATION,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Location, http://dbpedia.org/ontology/CelestialBody",,LOCATION,planet,planet,planet,LOCATION
8vdw-1aK6-o,earth,78.0,0.5820606350898743,planet,/m/02j71,/m/05qc_,PERSON,LOCATION,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Location, http://dbpedia.org/ontology/CelestialBody",,LOCATION,planet,planet,planet,LOCATION
8vdw-1aK6-o,space,81.0,0.5821422934532166,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,space,82.0,0.5783824920654297,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,space,83.0,0.5956451296806335,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,space,84.0,0.6021721959114075,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,space,85.0,0.5903894901275635,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
8vdw-1aK6-o,spacecraft,81.0,0.7644173502922058,vehicle,/m/09g5h,/m/07yv9,OTHER,,spacecraft,spacecraft,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
8vdw-1aK6-o,spacecraft,82.0,0.7155255079269409,vehicle,/m/09g5h,/m/07yv9,OTHER,,spacecraft,spacecraft,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
8vdw-1aK6-o,spacecraft,83.0,0.80284184217453,vehicle,/m/09g5h,/m/07yv9,OTHER,,spacecraft,spacecraft,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
8vdw-1aK6-o,spacecraft,84.0,0.8491037487983704,vehicle,/m/09g5h,/m/07yv9,OTHER,,spacecraft,spacecraft,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
8vdw-1aK6-o,spacecraft,85.0,0.7446571588516235,vehicle,/m/09g5h,/m/07yv9,OTHER,,spacecraft,spacecraft,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
8vdw-1aK6-o,building,81.0,0.5244467854499817,none,/m/0cgh4,none,OTHER,ORGANIZATION,building,building,OTHER,,http://dbpedia.org/ontology/Building,,LOCATION,none,none,none,LOCATION
8vdw-1aK6-o,building,82.0,0.5866058468818665,none,/m/0cgh4,none,OTHER,ORGANIZATION,building,building,OTHER,,http://dbpedia.org/ontology/Building,,LOCATION,none,none,none,LOCATION
8vdw-1aK6-o,building,83.0,0.5751181244850159,none,/m/0cgh4,none,OTHER,ORGANIZATION,building,building,OTHER,,http://dbpedia.org/ontology/Building,,LOCATION,none,none,none,LOCATION
8vdw-1aK6-o,building,84.0,0.5609248280525208,none,/m/0cgh4,none,OTHER,ORGANIZATION,building,building,OTHER,,http://dbpedia.org/ontology/Building,,LOCATION,none,none,none,LOCATION
8vdw-1aK6-o,building,85.0,0.5545176863670349,none,/m/0cgh4,none,OTHER,ORGANIZATION,building,building,OTHER,,http://dbpedia.org/ontology/Building,,LOCATION,none,none,none,LOCATION
8vdw-1aK6-o,space station,81.0,0.5697720050811768,building,/m/0dfmm,/m/0cgh4,ORGANIZATION,,space station,space station,OTHER,,http://dbpedia.org/ontology/ArtificialSatellite,,LOCATION,building,building,building,LOCATION
8vdw-1aK6-o,space station,82.0,0.5578300952911377,building,/m/0dfmm,/m/0cgh4,ORGANIZATION,,space station,space station,OTHER,,http://dbpedia.org/ontology/ArtificialSatellite,,LOCATION,building,building,building,LOCATION
8vdw-1aK6-o,space station,83.0,0.6684276461601257,building,/m/0dfmm,/m/0cgh4,ORGANIZATION,,space station,space station,OTHER,,http://dbpedia.org/ontology/ArtificialSatellite,,LOCATION,building,building,building,LOCATION
8vdw-1aK6-o,space station,84.0,0.6786438226699829,building,/m/0dfmm,/m/0cgh4,ORGANIZATION,,space station,space station,OTHER,,http://dbpedia.org/ontology/ArtificialSatellite,,LOCATION,building,building,building,LOCATION
8vdw-1aK6-o,space station,85.0,0.5310800075531006,building,/m/0dfmm,/m/0cgh4,ORGANIZATION,,space station,space station,OTHER,,http://dbpedia.org/ontology/ArtificialSatellite,,LOCATION,building,building,building,LOCATION
