storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
zSsnGkNRAlE,brand,60.0,0.6161028146743774,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,61.0,0.5915895700454712,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,62.0,0.5941751003265381,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,63.0,0.5984883308410645,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,64.0,0.6108588576316833,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,65.0,0.5872892141342163,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,66.0,0.587702751159668,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,67.0,0.6048372983932495,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,68.0,0.6066188216209412,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,69.0,0.5878534317016602,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,70.0,0.6044875383377075,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,71.0,0.6162101626396179,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,72.0,0.621017336845398,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,73.0,0.5956660509109497,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,74.0,0.5978909730911255,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,75.0,0.6078357696533203,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,76.0,0.4627089798450471,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,77.0,0.4198361337184906,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,78.0,0.4112717807292938,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,79.0,0.4386817514896393,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,undergarment,2.0,0.6930603384971619,clothing,/m/09j1x,/m/09j2d,OTHER,,undergarment,undergarment,OTHER,,http://dbpedia.org/ontology/Disease,,clothing,clothing,clothing,clothing,OTHER
zSsnGkNRAlE,undergarment,3.0,0.5747121572494507,clothing,/m/09j1x,/m/09j2d,OTHER,,undergarment,undergarment,OTHER,,http://dbpedia.org/ontology/Disease,,clothing,clothing,clothing,clothing,OTHER
zSsnGkNRAlE,undergarment,11.0,0.4984923005104065,clothing,/m/09j1x,/m/09j2d,OTHER,,undergarment,undergarment,OTHER,,http://dbpedia.org/ontology/Disease,,clothing,clothing,clothing,clothing,OTHER
zSsnGkNRAlE,white collar worker,76.0,0.4128158390522003,person,/m/01kq3x,/m/01g317,OTHER,,white collar worker,white collar worker,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,white collar worker,78.0,0.4738107323646546,person,/m/01kq3x,/m/01g317,OTHER,,white collar worker,white collar worker,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,white collar worker,79.0,0.4569555521011353,person,/m/01kq3x,/m/01g317,OTHER,,white collar worker,white collar worker,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,white collar worker,80.0,0.4071332812309265,person,/m/01kq3x,/m/01g317,OTHER,,white collar worker,white collar worker,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,interaction,83.0,0.6993956565856934,person,/m/01ckgp,/m/01g317,OTHER,,interaction,interaction,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,fun,10.0,0.4776550233364105,none,/m/0ds99lh,none,OTHER,,fun,fun,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,film,16.0,0.6112252473831177,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,17.0,0.4929680824279785,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,18.0,0.5064711570739746,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,19.0,0.4886413812637329,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,20.0,0.5504935383796692,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,21.0,0.4565142691135407,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,22.0,0.5219759345054626,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,23.0,0.4773133397102356,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,24.0,0.5407001376152039,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,25.0,0.4524658918380737,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,26.0,0.5069770812988281,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,27.0,0.5086644291877747,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,28.0,0.5957309007644653,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,29.0,0.4671476781368256,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,30.0,0.5347598791122437,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,31.0,0.5341848134994507,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,32.0,0.5874261856079102,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,33.0,0.43051332235336304,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,34.0,0.4830720126628876,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,35.0,0.4315911233425141,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,36.0,0.5260452032089233,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,37.0,0.4334311187267304,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,38.0,0.4327293634414673,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,39.0,0.4750761687755585,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,40.0,0.5651267170906067,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,41.0,0.4711413085460663,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,42.0,0.5283107757568359,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,43.0,0.4624879658222199,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,44.0,0.5195087194442749,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,45.0,0.5384616851806641,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,46.0,0.5538372993469238,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,47.0,0.4715808928012848,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,48.0,0.5968512296676636,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,49.0,0.5172493457794191,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,50.0,0.4537780582904816,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,51.0,0.4625140428543091,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,52.0,0.5459214448928833,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,53.0,0.5726175308227539,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,54.0,0.5336878299713135,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,55.0,0.5247844457626343,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,56.0,0.5678159594535828,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,57.0,0.5539402365684509,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,58.0,0.5113567709922789,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,59.0,0.5549163818359375,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,60.0,0.5736028552055359,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,61.0,0.5272063612937927,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,62.0,0.5327920317649841,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,63.0,0.5205991864204407,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,64.0,0.5380714535713196,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,65.0,0.5523152351379395,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,66.0,0.5394995808601379,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,67.0,0.5425008535385132,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,68.0,0.5520031452178955,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,69.0,0.5367103219032288,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,70.0,0.598951518535614,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,71.0,0.502532422542572,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,72.0,0.6128762364387512,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,73.0,0.5507326722145081,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,74.0,0.5646607279777527,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,film,75.0,0.526407778263092,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
zSsnGkNRAlE,facade,0.0,0.7162778973579407,building,/m/01x314,/m/0cgh4,ORGANIZATION,,facade,facade,OTHER,,,,LOCATION,building,building,building,LOCATION
zSsnGkNRAlE,photo caption,56.0,0.4015134871006012,photography,/m/0b75wg4,/m/05wkw,OTHER,,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,photography,photography,photography,photography,OTHER
zSsnGkNRAlE,photo caption,81.0,0.44481900334358215,photography,/m/0b75wg4,/m/05wkw,OTHER,,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,photography,photography,photography,photography,OTHER
zSsnGkNRAlE,photo caption,82.0,0.4053361415863037,photography,/m/0b75wg4,/m/05wkw,OTHER,,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,photography,photography,photography,photography,OTHER
zSsnGkNRAlE,photo caption,83.0,0.4436305165290833,photography,/m/0b75wg4,/m/05wkw,OTHER,,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,photography,photography,photography,photography,OTHER
zSsnGkNRAlE,conversation,78.0,0.4145002663135529,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
zSsnGkNRAlE,conversation,81.0,0.464208334684372,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
zSsnGkNRAlE,conversation,82.0,0.5256856083869934,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
zSsnGkNRAlE,conversation,83.0,0.5719459056854248,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
zSsnGkNRAlE,hair coloring,1.0,0.5315437316894531,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,3.0,0.4344272315502167,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,4.0,0.4781759679317474,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,5.0,0.4099873900413513,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,6.0,0.4444021582603455,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,7.0,0.4429163634777069,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,8.0,0.5106626749038696,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,9.0,0.5332155823707581,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,10.0,0.5547000765800476,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,12.0,0.4780385792255402,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,14.0,0.5810443758964539,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,tree,0.0,0.7558844685554504,plant,/m/07j7r,/m/05s2s,PERSON,PERSON,tree,tree,OTHER,,http://dbpedia.org/ontology/Plant,,plant,plant,plant,plant,OTHER
zSsnGkNRAlE,song,15.0,0.6333134770393372,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,16.0,0.6309530138969421,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,17.0,0.7920282483100891,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,18.0,0.7142944931983948,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,19.0,0.7132952809333801,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,20.0,0.6247830390930176,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,21.0,0.7560041546821594,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,22.0,0.6928121447563171,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,23.0,0.698573112487793,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,24.0,0.6516355872154236,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,25.0,0.7757225632667542,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,26.0,0.698302686214447,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,27.0,0.6955513954162598,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,28.0,0.6206943392753601,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,29.0,0.7759660482406616,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,30.0,0.7176873683929443,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,31.0,0.6815372705459595,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,32.0,0.6839478611946106,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,33.0,0.7940764427185059,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,34.0,0.7224897146224976,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,35.0,0.7034899592399597,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,36.0,0.6660976409912109,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,37.0,0.7763326168060303,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,38.0,0.7394564747810364,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,39.0,0.7012378573417664,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
zSsnGkNRAlE,song,40.0,0.6488272547721863,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
